"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","44"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","15"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","44"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","63"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","42"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","35"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","348"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1135"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1106"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","119"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","22"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","22"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","46"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","15"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","29"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","44"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","61"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","35"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","259"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","831"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1410"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","119"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","10"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","19"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2348"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","8"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","7"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","5"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","91"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","127"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1911"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","75"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","6"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","103"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","13"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","449"
"DISTRICT SUMMARY","10","KAUFMAN ISD","129903","X-DISCIPLINE ACTION COUNTS","H57","57-SPED HRNG CONT PRIOR YR DAEP","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1813"
"DISTRICT SUMMARY","10","KEMP ISD","129904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","486"
"DISTRICT SUMMARY","10","KEMP ISD","129904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1449"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","23"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","459"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1195"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","108"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","10","KEMP ISD","129904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","219"
"DISTRICT SUMMARY","10","KEMP ISD","129904","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","30"
"DISTRICT SUMMARY","10","KEMP ISD","129904","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","188"
"DISTRICT SUMMARY","10","KEMP ISD","129904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","39"
"DISTRICT SUMMARY","10","KEMP ISD","129904","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","141"
"DISTRICT SUMMARY","10","KEMP ISD","129904","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","996"
"DISTRICT SUMMARY","10","KEMP ISD","129904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","21"
"DISTRICT SUMMARY","10","KEMP ISD","129904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","49"
"DISTRICT SUMMARY","10","KEMP ISD","129904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","178"
"DISTRICT SUMMARY","10","KEMP ISD","129904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","93"
"DISTRICT SUMMARY","10","KEMP ISD","129904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","289"
"DISTRICT SUMMARY","10","KEMP ISD","129904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","906"
"DISTRICT SUMMARY","10","KEMP ISD","129904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","10"
"DISTRICT SUMMARY","10","KEMP ISD","129904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","10","KEMP ISD","129904","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","62"
"DISTRICT SUMMARY","10","KEMP ISD","129904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","121"
"DISTRICT SUMMARY","10","KEMP ISD","129904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","10","KEMP ISD","129904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","27"
"DISTRICT SUMMARY","10","KEMP ISD","129904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","249"
"DISTRICT SUMMARY","10","KEMP ISD","129904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","705"
"DISTRICT SUMMARY","10","KEMP ISD","129904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","433"
"DISTRICT SUMMARY","10","KEMP ISD","129904","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","10","KEMP ISD","129904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","14"
"DISTRICT SUMMARY","10","KEMP ISD","129904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","10","KEMP ISD","129904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","59"
"DISTRICT SUMMARY","10","KEMP ISD","129904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","130"
"DISTRICT SUMMARY","10","KEMP ISD","129904","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","70"
"DISTRICT SUMMARY","10","KEMP ISD","129904","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","27"
"DISTRICT SUMMARY","10","KEMP ISD","129904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","261"
"DISTRICT SUMMARY","10","KEMP ISD","129904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","735"
"DISTRICT SUMMARY","10","KEMP ISD","129904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","403"
"DISTRICT SUMMARY","10","KEMP ISD","129904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","57"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","133"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","15"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1064"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","8"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","21"
"DISTRICT SUMMARY","10","KEMP ISD","129904","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","180"
"DISTRICT SUMMARY","10","KEMP ISD","129904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1145"
"DISTRICT SUMMARY","10","KEMP ISD","129904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","25"
"DISTRICT SUMMARY","10","KEMP ISD","129904","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","10","KEMP ISD","129904","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","47"
"DISTRICT SUMMARY","10","KEMP ISD","129904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","50"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","247"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","10","KIPP TRUTH ACADEMY","057837","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","378"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","18"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","37"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","18"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","5"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","30"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","16"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","13"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","28"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","35"
"DISTRICT SUMMARY","10","LA ACADEMIA DE ESTRELLAS","057839","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","10","LANCASTER ISD","057913","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","6934"
"DISTRICT SUMMARY","10","LANCASTER ISD","057913","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","1853"
"DISTRICT SUMMARY","10","LANCASTER ISD","057913","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","4738"
"DISTRICT SUMMARY","10","LANCASTER ISD","057913","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","15"
