"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","38"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","366"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","22"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H13","13-COURT ORDERED JJAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","7"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","31"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H51","51-SPED HEARING EXPULS TO A JJAEP","-99999999"
"DISTRICT SUMMARY","03","KENEDY ISD","128902","X-DISCIPLINE ACTION COUNTS","H54","54-SPED HRNG PLCT ON/OFF CMP DAEP","5"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","531"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","70"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","139"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","66"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","123"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","12"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","16"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","8"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","12"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","54"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","57"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","35"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","88"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","9"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","36"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","69"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","11"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","21"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","87"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","135"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","16"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","107"
"DISTRICT SUMMARY","03","LOUISE ISD","241906","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","16"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","107"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","03","MATAGORDA ISD","158904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","03","MEYERSVILLE ISD","062906","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","156"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","316"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","42"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","83"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","41"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","69"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","7"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","14"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","29"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","40"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","54"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","25"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","43"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","16"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","46"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","83"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","69"
"DISTRICT SUMMARY","03","MOULTON ISD","143902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","101"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","17"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","36"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","12"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","28"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","6"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","10"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","18"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","11"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","17"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","12"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","28"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","33"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","28"
"DISTRICT SUMMARY","03","NORDHEIM ISD","062902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","124"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","12"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","12"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","12"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","5"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","7"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","6"
"DISTRICT SUMMARY","03","NURSERY ISD","235904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","6"
