"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","857"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","506"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","99"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","5"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","45"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","55"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","138"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","276"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","119"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","28"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","352"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","976"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","387"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","99"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","5"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","8"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1706"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","22"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","66"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","5"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","422"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1461"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","64"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","5"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","6"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","64"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","5"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","20","MEDINA VALLEY ISD","163908","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1275"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","240"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","710"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","55"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","24"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","47"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","198"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","430"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","95"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","15"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","171"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","8"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","E-DAEP PLACEMENTS","C13","HISPANIC","54"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","E-DAEP PLACEMENTS","C15","WHITE","9"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","14"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","137"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","35"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","322"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","108"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","11"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","15"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","56"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","14"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","33"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","153"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","405"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","39"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","53"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","69"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","152"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","21"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","13"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","152"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","355"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","52"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","42"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","55"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","62"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","125"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","48"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","13"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","110"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","247"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","160"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","29"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","11"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","598"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","7"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","10"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","5"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","186"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","433"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","70"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","10"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","20","NATALIA ISD","163903","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","700"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","175"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","462"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","157"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","337"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","73"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","125"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","118"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","27"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","299"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","G-IN SCHOOL SUSPENSIONS","C25","WHITE","11"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","14"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","23"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","102"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","63"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","274"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","55"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","95"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","130"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","285"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","23"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","52"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","92"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","28"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","118"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","263"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","45"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","29"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","447"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","13"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","121"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","287"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","20","NEW FRONTIERS CHARTER SCHOOL","015805","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","50"
"DISTRICT SUMMARY","20","NORTH EAST ISD","015910","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","69043"
"DISTRICT SUMMARY","20","NORTH EAST ISD","015910","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","8480"
